n_items,depth,resolution,noise_scale,inversion_fraction,law,trials,truth_draws,quantization_scale,truth_source_pair_tie_rate,truth_target_pair_tie_rate,truth_pair_tie_rate,truth_stable_population_coverage,realized_pair_tie_rate,stable_coverage,stable_tie_rate,d_adj_mean,d_adj_sd,d_adj_truth,d_adj_mae_to_truth,d_adj_bias_to_truth,d_adj_rmse_to_truth,d_adj_negative_fraction,kendall_mean,kendall_sd,kendall_truth,kendall_mae_to_truth,kendall_bias_to_truth,kendall_rmse_to_truth,kendall_negative_fraction,spearman_mean,spearman_sd,spearman_truth,spearman_mae_to_truth,spearman_bias_to_truth,spearman_rmse_to_truth,spearman_negative_fraction,top10_jaccard_mean,top10_jaccard_sd,top10_jaccard_truth,top10_jaccard_mae_to_truth,top10_jaccard_bias_to_truth,top10_jaccard_rmse_to_truth,top10_jaccard_negative_fraction,stable_inversion_mean,stable_inversion_sd,stable_inversion_truth,stable_inversion_mae_to_truth,stable_inversion_bias_to_truth,stable_inversion_rmse_to_truth,stable_inversion_negative_fraction,floor_adjusted_kendall_mean,floor_adjusted_kendall_sd,floor_adjusted_spearman_mean,floor_adjusted_spearman_sd,floor_adjusted_jaccard_mean,floor_adjusted_jaccard_sd,d_adj_empirical_90pct_low,d_adj_empirical_90pct_high,d_adj_truth_inside_empirical_90pct
100,5,0.5,2.0,0.0,student_t_heavy_tailed,500,1024,1.0426271452468487,0.1306869476010101,0.1307238399621212,0.1307053937815656,0.8583838383838384,0.1306492255892256,0.7298751515151515,0.1306492255892256,-3.606035098456367e-05,0.0014011516160415,0.0002491652363478,0.0011307944651295,-0.0002852255873324,0.0014285142754283,0.522,0.0444412121212121,0.0052693453174788,0.0046464646464646,0.0397947474747474,0.0397947474747474,0.0401414049910264,0.0,0.0085925322532253,0.0021993916085933,0.0001740174017401,0.0084185148514851,0.0084185148514851,0.0087005195882619,0.0,0.5485263157894738,0.0360383647305347,0.4736842105263158,0.0748421052631579,0.0748421052631579,0.0830512307266289,0.0,3.050321605946842e-05,9.202981926825883e-05,0.0,3.050321605946842e-05,3.050321605946842e-05,9.686586008109306e-05,0.0,-0.0097826262626262,0.0062682694984341,-0.0077186933693369,0.0025553637491853,-0.0187894736842105,0.0441433674062172,-0.0020344288848076,0.0023439572492603,True
100,5,0.5,2.0,0.05,student_t_heavy_tailed,500,1024,1.004659726098306,0.1334416429924242,0.1335205571338384,0.1334811000631313,0.8167676767676768,0.1336135353535353,0.7068125252525254,0.1336135353535353,0.0077032568105295,0.0021560606436796,0.008022447258535,0.0017598620348586,-0.0003191904480054,0.0021774257384176,0.0,0.0651014141414141,0.0062510790084355,0.0434343434343434,0.0216670707070707,0.0216670707070707,0.0225490529694123,0.0,0.0159957545754575,0.0031841156348478,0.0065406540654065,0.009455100510051,0.009455100510051,0.0099758328397431,0.0,0.584842105263158,0.0430420005911364,0.5263157894736843,0.059157894736842,0.0585263157894736,0.0726239507817276,0.0,0.0016135354747196,0.0010352320827102,0.0037101162503091,0.002150420707721,-0.0020965807755895,0.0023377795025866,0.0,0.0060349494949494,0.0072164104150429,-0.0025952610261026,0.0034078314951364,0.0013684210526315,0.0474838331959367,0.0044474989796959,0.0112437059993878,True
100,5,0.5,2.0,0.1,student_t_heavy_tailed,500,1024,0.9902485315056055,0.1368158143939394,0.1387275094696969,0.1377716619318182,0.7830303030303031,0.1376227104377104,0.6682771717171717,0.1376227104377104,0.0258433519538822,0.0031922031935578,0.0259275467227203,0.0025121838333134,-8.419476883808288e-05,0.0031901206349607,0.0,0.0978812121212121,0.0068887151810719,0.0834343434343434,0.0145470707070707,0.0144468686868686,0.0160022343098664,0.0,0.0345828772877287,0.00444516660221,0.0236543654365436,0.0109285118511851,0.0109285118511851,0.0117962857879357,0.0,0.5778947368421055,0.0402474871147635,0.5789473684210527,0.0277894736842105,-0.0010526315789473,0.0402209961569321,0.0,0.0079312355183704,0.0023561973012078,0.0149638802889576,0.0070379672820204,-0.0070326447705872,0.0074161077972237,0.0,0.0355480808080808,0.0081872259692797,0.0140295589558955,0.0047995314077139,-0.0021052631578947,0.0484122470359648,0.0206116467707376,0.0308482425262728,True
100,5,0.5,2.0,0.2,student_t_heavy_tailed,500,1024,1.0520667052332158,0.1341175426136363,0.1337456597222222,0.1339316011679293,0.7729292929292929,0.1338464646464646,0.6704286868686867,0.1338464646464646,0.0619252180899908,0.0040608500129848,0.0625994192951857,0.0033106405054424,-0.0006742012051948,0.0041124286118289,0.0,0.1348032323232323,0.0060455262824718,0.1321212121212121,0.0052428282828282,0.0026820202020202,0.0066082163720658,0.0,0.0651542634263426,0.0045376395204175,0.0572457245724572,0.0079806000600059,0.0079085388538853,0.0091155898808489,0.0,0.6447368421052632,0.0405189798808635,0.631578947368421,0.0283157894736842,0.0131578947368421,0.042563298145591,0.0,0.0435851105861676,0.0040851075580248,0.0595922634605331,0.0160076440812085,-0.0160071528743655,0.016519190981898,0.0,0.0819731313131313,0.0076285354431671,0.0490335508550855,0.0049254697152775,0.0740526315789473,0.0487963187238421,0.0552406833486379,0.0686514641363126,True
100,5,0.5,2.0,0.4,student_t_heavy_tailed,500,1024,0.8988837055692416,0.1225258443813131,0.1492712279040404,0.1358985361426767,0.738989898989899,0.1359004377104377,0.5875640404040404,0.1359004377104377,0.2051737154372003,0.0067214736734667,0.2045597991558036,0.0053181166051828,0.0006139162813966,0.006742755010156,0.0,0.3344747474747475,0.0078074854121884,0.3341414141414141,0.0062832323232323,0.0003333333333333,0.0078067935745556,0.0,0.2799719921992199,0.0098720303319725,0.2680828082808281,0.0129695619561956,0.0118891839183918,0.0154471603589456,0.0,0.8945263157894737,0.0434440670551254,0.8947368421052632,0.0298947368421052,-0.0002105263157894,0.0434011118486069,0.0,0.2670024003015875,0.0097708436699622,0.2922361946418808,0.0252747172771351,-0.0252337943402933,0.0270559203143972,0.0,0.265210707070707,0.0095812952698811,0.257616605160516,0.0105456809213463,0.3083684210526315,0.0568799803108721,0.1939299051117233,0.2156333601163147,True
100,10,0.0,0.25,0.0,student_t_heavy_tailed,500,1024,1.0538357721433484,0.0,0.0,0.0,0.9997979797979798,0.0,0.9768832323232324,0.0,2.2936435057676898e-06,0.0001474893563481,1.558746954407355e-05,0.0001158130808521,-1.3293826038305866e-05,0.0001479402914228,0.502,0.0047866666666666,0.0009746279055288,0.0008080808080808,0.0039785858585858,0.0039785858585858,0.0040959913561025,0.0,0.0002046444644464,5.987272826776243e-05,2.4002400240024003e-05,0.0001806420642064,0.0001806420642064,0.0001902869660901,0.0,0.5223157894736842,0.0320563014001351,0.4736842105263158,0.0486315789473684,0.0486315789473684,0.058228701835534,0.0,5.790340481031785e-06,3.6571469345202297e-05,0.0006061830672863,0.0006003927268052,-0.0006003927268052,0.0006015033032544,0.0,-0.0017444444444444,0.0010577470500126,-0.0001024542454245,6.757596700542635e-05,-0.0056842105263157,0.0386551924697505,-0.0002326548311396,0.0002324252627282,True
100,10,0.0,0.25,0.05,student_t_heavy_tailed,500,1024,1.0415243869895323,0.0,0.0,0.0,0.9997979797979798,0.0,0.966700202020202,0.0,0.0354182563003775,0.0006604048258563,0.0354464386448715,0.0005295352784853,-2.8182344494054447e-05,0.0006603457499579,0.0,0.0469248484848484,0.001059320190493,0.047070707070707,0.0008488888888888,-0.0001458585858585,0.0010682647960702,0.0,0.0105435103510351,0.0003025723261601,0.0105490549054905,0.0002396399639963,-5.544554455444116e-06,0.0003023204502129,0.0,0.5790526315789475,0.0023537557657892,0.5789473684210527,0.0001052631578947,0.0001052631578947,0.0023537557657892,0.0,0.0333622254199748,0.0009513055339173,0.0474843402707617,0.0141221148507869,-0.0141221148507869,0.0141540559598032,0.0,0.040430909090909,0.0013260126077573,0.0102323912391239,0.0003121850661927,0.0930526315789473,0.0134500834859731,0.0343785328027752,0.0365045020916232,True
100,10,0.0,0.25,0.1,student_t_heavy_tailed,500,1024,1.051019781429347,0.0,0.0,0.0,1.0,0.0,0.9683717171717172,0.0,0.0671588904193449,0.0007621766900847,0.0671776655948523,0.0006040227095432,-1.8775175507365072e-05,0.0007616455786716,0.0,0.0800828282828282,0.0009985350257528,0.0812121212121212,0.00126101010101,-0.0011292929292929,0.0015067782097611,0.0,0.0198489168916891,0.0003707598648035,0.0202880288028802,0.0004787158715871,-0.0004391119111911,0.0005744625506892,0.0,0.5789473684210529,2.222669831529484e-16,0.5789473684210527,0.0,0.0,0.0,0.0,0.0659914174090691,0.0011293342639567,0.0812121212121212,0.015220703803052,-0.015220703803052,0.0152624594790037,0.0,0.0742442424242424,0.0012643262012429,0.0195866366636663,0.0003751076395652,0.0900526315789473,0.0132214476161289,0.0658658937863483,0.0683225181103969,True
100,10,0.0,0.25,0.2,student_t_heavy_tailed,500,1024,0.9545006642700256,0.0,0.0,0.0,0.9997979797979798,0.0,0.9595175757575758,0.0,0.1810796546270788,0.0009365032075685,0.1809721089372731,0.000760442352902,0.0001075456898057,0.0009417272729758,0.0,0.1963187878787878,0.0012431787625281,0.1965656565656565,0.0010088888888888,-0.0002468686868686,0.0012662332317886,0.0,0.1074380918091809,0.0011139303658973,0.1079447944794479,0.0009655565556555,-0.000506702670267,0.0012227455885848,0.0,0.6814736842105262,0.011697336105474,0.6842105263157895,0.0027368421052631,-0.0027368421052631,0.0120018465799909,0.0,0.1848731133807196,0.0011320621634051,0.1966053748231966,0.0117322614424769,-0.0117322614424769,0.0117866432951439,0.0,0.1890761616161616,0.0015548291663653,0.1070691869186918,0.0011306741220202,0.1972105263157894,0.0213674255201441,0.1794998724619937,0.18257782369146,True
100,10,0.0,0.25,0.4,student_t_heavy_tailed,500,1024,1.2646844679199531,0.0,0.0,0.0,1.0,0.0,0.968749898989899,0.0,0.3524934205693297,0.0008590842744486,0.3525161799035891,0.0006797254685175,-2.2759334259471183e-05,0.0008585264855085,0.0,0.3656145454545454,0.0010586254775264,0.3664646464646464,0.0011046464646464,-0.0008501010101009,0.0013568781276295,0.0,0.316774197419742,0.0011015693683417,0.3175157515751575,0.0010455445544554,-0.0007415541554155,0.0013270006512946,0.0,0.8947368421052633,1.111334915764742e-16,0.8947368421052632,0.0,0.0,0.0,0.0,0.3609054854299559,0.0008537252829687,0.3666666666666666,0.0057611812367106,-0.0057611812367106,0.0058239675829532,0.0,0.3598917171717172,0.0013290913626472,0.3165212181218121,0.0011077386955425,0.4204736842105262,0.0038639535818738,0.3510449699010304,0.3538308208346087,True
100,10,0.0,0.5,0.0,student_t_heavy_tailed,500,1024,0.9589076689005704,0.0,0.0,0.0,1.0,0.0,0.951838787878788,0.0,7.208958269571463e-06,0.0002395796202357,3.1425976994061714e-05,0.0001882252423275,-2.421701872449024e-05,0.0002405619704761,0.49,0.0092816161616161,0.0013414056541682,0.0008080808080808,0.0084735353535353,0.0084735353535353,0.0085788444314132,0.0,0.0004912331233123,0.0001305170774904,2.4002400240024003e-05,0.0004672307230723,0.0004672307230723,0.0004850826596408,0.0,0.4742105263157895,0.0052420206290353,0.4736842105263158,0.0005263157894736,0.0005263157894736,0.0052631578947368,0.0,1.1464128952586857e-05,4.987906914081916e-05,0.001010101010101,0.0009986368811484,-0.0009986368811484,0.0009998792757553,0.0,-0.0037167676767676,0.0015717985143015,-0.0003579717971797,0.0002577152428483,-0.0024210526315789,0.0087974876417947,-0.0003644270992755,0.0004056601367207,True
100,10,0.0,0.5,0.05,student_t_heavy_tailed,500,1024,1.0108228168654156,0.0,0.0,0.0,0.9995959595959596,0.0,0.9363050505050504,0.0,0.0204684833180287,0.0009558141272466,0.0204757888871009,0.0007640352145341,-7.305569072213351e-06,0.0009548857815948,0.0,0.0407414141414141,0.0016575476207481,0.0385858585858585,0.0023139393939393,0.0021555555555555,0.0027181591086439,0.0,0.0061340174017401,0.0004038226863412,0.0057425742574257,0.0004514251425142,0.0003914431443144,0.0005621159593096,0.0,0.5250526315789473,0.02921124134546,0.5263157894736843,0.0162105263157894,-0.0012631578947368,0.0292093408958139,0.0,0.0153079954354962,0.0012294141726655,0.0386014551333872,0.0232934596978909,-0.0232934596978909,0.0233258161912248,0.0,0.0271935353535353,0.0020067907302321,0.0052573297329732,0.0004166661804852,0.0086842105263158,0.0349577233640254,0.0188605882052851,0.022012600755025,True
100,10,0.0,0.5,0.1,student_t_heavy_tailed,500,1024,0.9995965673993418,0.0,0.0,0.0,1.0,0.0,0.9339183838383838,0.0,0.0718524461789613,0.0011977118806753,0.0718566087279656,0.0009563990315854,-4.162549004353311e-06,0.0011965208098595,0.0,0.0946169696969697,0.00157391863896,0.0939393939393939,0.0013482828282828,0.0006775757575757,0.0017121256815888,0.0,0.0330996819681968,0.0007813060716126,0.033015301530153,0.0006115451545154,8.438043804380415e-05,0.0007850721989142,0.0,0.5861052631578949,0.0180595720092603,0.5789473684210527,0.007157894736842,0.007157894736842,0.0194095672785113,0.0,0.0701954489035977,0.0015627937528992,0.0931313131313131,0.0229358642277153,-0.0229358642277153,0.0229889388084284,0.0,0.0820488888888889,0.001913626066189,0.0323291929192919,0.000786369831188,0.0962105263157894,0.0206355693572402,0.0697946893174166,0.0738875880012243,True
100,10,0.0,0.5,0.2,student_t_heavy_tailed,500,1024,1.0070909709177265,0.0,0.0,0.0,0.9995959595959596,0.0,0.9280557575757576,0.0,0.1568101709009284,0.0014560929893877,0.1567224964951024,0.0011433181528699,8.767440582608926e-05,0.0014572759455894,0.0,0.182840404040404,0.0017707627909922,0.1816161616161616,0.001730101010101,0.0012242424242424,0.0021513017393089,0.0,0.1047441224122412,0.0014223896532751,0.104020402040204,0.0012568136813681,0.0007237203720372,0.0015946526637467,0.0,0.7161052631578946,0.0337658211341912,0.736842105263158,0.0253684210526316,-0.0207368421052631,0.0395963007869558,0.0,0.1614032784825911,0.0016032351044625,0.1810832659660468,0.0196799874834557,-0.0196799874834557,0.0197450532899649,0.0,0.1690466666666666,0.0022098077722235,0.1038214281428142,0.0014347715737158,0.1950526315789473,0.0410316936861509,0.1545069890827466,0.1591781833486379,True
100,10,0.0,0.5,0.4,student_t_heavy_tailed,500,1024,1.0707479942761209,0.0,0.0,0.0,1.0,0.0,0.9260270707070708,0.0,0.3112803183348637,0.0017288273039556,0.3113440351775198,0.0014072081307826,-6.371684265605814e-05,0.0017282725465755,0.0,0.3410743434343434,0.001753269018433,0.34,0.001670707070707,0.0010743434343434,0.0020547550125044,0.0,0.269054101410141,0.0022210319542121,0.2682688268826882,0.0018620222022202,0.0007852745274527,0.0023536722497438,0.0,0.9517894736842106,0.0153549173241092,0.9473684210526316,0.0048421052631578,0.0044210526315789,0.0159639483032664,0.0,0.328806063676398,0.0016866218710342,0.3406060606060606,0.0117999969296625,-0.0117999969296625,0.0119196867194245,0.0,0.327490101010101,0.0022205306299164,0.2680902130213021,0.0022572329781112,0.4595263157894738,0.0204139895381312,0.3084920416284052,0.3140339251096826,True
100,10,0.0,1.0,0.0,student_t_heavy_tailed,500,1024,1.002812575325709,0.0,0.0,0.0,0.9997979797979798,0.0,0.902540606060606,0.0,1.6685032139589703e-05,0.0004044592568415,5.661935517282197e-05,0.0003298839236001,-3.9934323033232285e-05,0.00040602323335,0.502,0.0191660606060606,0.0023795982339079,0.0018181818181818,0.0173478787878787,0.0173478787878787,0.0175099988925825,0.0,0.0015326612661266,0.0003842194574903,6.600660066006602e-05,0.0014666546654665,0.0014666546654665,0.0015160492241566,0.0,0.51,0.0275725634332649,0.4736842105263158,0.0363157894736842,0.0363157894736842,0.0455802844097073,0.0,3.087866448051772e-05,8.70413343033019e-05,0.0022226712467165,0.0021917925822359,-0.0021917925822359,0.002193516757409,0.0,-0.0077070707070707,0.0026599642619682,-0.0011915511551155,0.0005144997909883,-0.0062105263157894,0.031171829881235,-0.0006430976430976,0.000695987654321,True
100,10,0.0,1.0,0.05,student_t_heavy_tailed,500,1024,1.073069857869395,0.0,0.0,0.0,0.9995959595959596,0.0,0.8946775757575757,0.0,0.0150100045913682,0.0011017527729974,0.0151139057043826,0.0008708236774202,-0.0001039011130144,0.0011055437104645,0.0,0.0437482828282828,0.0025657813967148,0.0406060606060606,0.0033911111111111,0.0031422222222222,0.0040550743767783,0.0,0.0061022622262226,0.0006336706929287,0.0052505250525052,0.0008863246324632,0.0008517371737173,0.0010612217878816,0.0,0.5470526315789475,0.0293694950542674,0.5263157894736843,0.0243157894736841,0.0207368421052631,0.0359285224544757,0.0,0.0088544642015182,0.001221532480527,0.0400161681487469,0.0311617039472287,-0.0311617039472287,0.0311855888226037,0.0,0.0190616161616161,0.0030306435913162,0.0037476867686768,0.0007591118112881,0.0146315789473684,0.0366417624510144,0.013335182634425,0.0169628481787572,True
100,10,0.0,1.0,0.1,student_t_heavy_tailed,500,1024,1.017208387849859,0.0,0.0,0.0,1.0,0.0,0.8755470707070707,0.0,0.0467173910825426,0.0016811967513485,0.0472238742943966,0.0014118744314267,-0.0005064832118539,0.0017542220257428,0.0,0.0857551515151515,0.0027333264347147,0.0816161616161616,0.0042755555555555,0.0041389898989899,0.0049585651791474,0.0,0.0280474407440744,0.0015812764159385,0.0266786678667866,0.0016842364236423,0.0013687728772877,0.0020902089424253,0.0,0.5427368421052631,0.0373522324701987,0.5263157894736843,0.0288421052631578,0.0164210526315789,0.0407682457495517,0.0,0.0408903545477124,0.0021387247309304,0.0824242424242424,0.0415338878765299,-0.0415338878765299,0.0415888066350539,0.0,0.0596387878787878,0.0033748634690947,0.0254484908490849,0.0016333260618172,0.0156315789473684,0.0425175926561743,0.0440368712376288,0.0492639143964901,True
100,10,0.0,1.0,0.2,student_t_heavy_tailed,500,1024,0.9848844646403146,0.0,0.0,0.0,0.9997979797979798,0.0,0.8653256565656565,0.0,0.0751003361901846,0.0018452382295495,0.0752569815125128,0.0014816340123131,-0.0001566453223281,0.0018500356949396,0.0,0.121040808080808,0.0026406955489116,0.1202020202020202,0.0021971717171717,0.0008387878787878,0.0027681928295693,0.0,0.0413455865586558,0.0015242734137655,0.0411941194119412,0.0011909150915091,0.0001514671467146,0.0015302630223482,0.0,0.6632631578947369,0.0327997679832253,0.6842105263157895,0.0272631578947368,-0.0209473684210526,0.0388904277934972,0.0,0.0716449401728353,0.0024525262100558,0.1192160032329763,0.0475710630601409,-0.0475710630601409,0.0476341148307943,0.0,0.0940397979797979,0.0032803491408942,0.0386617941794179,0.0015354871480796,0.1384736842105262,0.0382945934573566,0.0720135062748699,0.0780882052851749,True
100,10,0.0,1.0,0.4,student_t_heavy_tailed,500,1024,0.9344571514180788,0.0,0.0,0.0,1.0,0.0,0.8484092929292929,0.0,0.270538205795327,0.0029388409940696,0.2704826630486382,0.0023322915474189,5.554274668880132e-05,0.0029364260270534,0.0,0.3322989898989898,0.0027607159697404,0.3315151515151515,0.0022747474747474,0.0007838383838383,0.0028671784339708,0.0,0.2585884788478847,0.0035081375631695,0.2559735973597359,0.003500906090609,0.0026148814881488,0.0043726445431637,0.0,0.8732631578947369,0.0265277823412658,0.8947368421052632,0.0216842105263158,-0.0214736842105263,0.0341091615705677,0.0,0.303486352880031,0.0030013347317401,0.3333333333333333,0.0298469804533022,-0.0298469804533022,0.0299972038085454,0.0,0.303690303030303,0.0036568532398106,0.2553883888388839,0.0035632889430657,0.3579999999999999,0.0353336841787587,0.2657020712172227,0.27503044332211,True
100,10,0.0,2.0,0.0,student_t_heavy_tailed,500,1024,0.8590260722813593,0.0,0.0,0.0,0.9997979797979798,0.0,0.7746331313131314,0.0,0.0001231103968983,0.000861736894247,0.000153961759625,0.00067875852817,-3.0851362726753825e-05,0.0008614273623114,0.45,0.0448424242424242,0.0047145400859371,0.0046464646464646,0.0401959595959595,0.0401959595959595,0.0404709476326596,0.0,0.0065507590759075,0.0017718550507221,0.0001620162016201,0.0063887428742874,0.0063887428742874,0.0066294213091254,0.0,0.5074736842105264,0.0318657649497909,0.4736842105263158,0.0337894736842105,0.0337894736842105,0.0464233201498946,0.0,7.101669456587217e-05,0.0001510286639454,0.0050515255607193,0.0049805088661534,-0.0049805088661534,0.0049827936545528,0.0,-0.0169955555555555,0.0050997322219919,-0.0055386558655865,0.0020436130648838,-0.0234210526315789,0.0351240670645487,-0.0012979542903785,0.0016468855218855,True
100,10,0.0,2.0,0.05,student_t_heavy_tailed,500,1024,1.0081822814641928,0.0,0.0,0.0,0.9997979797979798,0.0,0.7896270707070707,0.0,0.0066321508009387,0.0013291249243201,0.0067520590502806,0.0010653944792493,-0.0001199082493419,0.0013331983748041,0.0,0.0548973737373737,0.0044321689806422,0.0355555555555555,0.0193418181818181,0.0193418181818181,0.0198421461593178,0.0,0.0091625562556255,0.0018239773089411,0.0048064806480648,0.0043560756075607,0.0043560756075607,0.004721825297051,0.0,0.5600000000000002,0.0367432790884124,0.5263157894736843,0.0364210526315789,0.0336842105263157,0.0498196192261019,0.0,0.0022140208254517,0.0009965221841604,0.0353606789250353,0.0331466580995835,-0.0331466580995835,0.0331616045076423,0.0,0.0008119191919191,0.0048696810815508,1.357935793579358e-05,0.0015881230438654,-0.0032631578947368,0.0440837505077187,0.0044329277624732,0.0088626288133864,True
