source_environment_id,left_target_environment_id,right_target_environment_id,metric,cell_budget_label,model,feature,coefficient,n_labels
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,prediction_norm,-0.003445051423953706,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,prediction_sparsity,-0.0006485626062886236,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20,ridge_source_features,prediction_concentration,-0.002353390754025688,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,source_u_only,uq_cosine_disagreement,7.704376050719295e-05,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,uq_mean_gene_variance,-0.0030152560875786037,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,uq_cosine_disagreement,0.0006196390848792148,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,uq_effect_norm_variance,-0.005631448536202355,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,prediction_norm,0.0029181418077579287,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,prediction_sparsity,0.0005064280489860502,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,40,ridge_source_features,prediction_concentration,0.008113814789877336,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,source_u_only,uq_cosine_disagreement,-0.00036611745540781666,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,uq_mean_gene_variance,0.002725109150689343,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,uq_cosine_disagreement,-0.008953910047513669,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,uq_effect_norm_variance,0.0029902970368353484,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,prediction_norm,0.0007022805256651512,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,prediction_sparsity,-0.002133011996277962,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,80,ridge_source_features,prediction_concentration,0.0035775214707148267,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,source_u_only,uq_cosine_disagreement,0.005532897005593887,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_mean_gene_variance,-0.00834342613470152,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_cosine_disagreement,0.002166659283673646,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_effect_norm_variance,0.01900018818159448,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_norm,-0.00852669109577818,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_sparsity,-0.000638087736046844,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_concentration,-0.007121178790612096,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,source_u_only,uq_cosine_disagreement,0.004355327984846714,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_mean_gene_variance,-0.006084624487972093,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_cosine_disagreement,-0.00371789354979086,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,uq_effect_norm_variance,0.01944172489899028,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_norm,-0.008963487586737588,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_sparsity,-0.00042890130189589655,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,160,ridge_source_features,prediction_concentration,-0.004704685583015543,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,source_u_only,uq_cosine_disagreement,6.44377847463553e-05,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,uq_mean_gene_variance,0.005771393137796045,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,uq_cosine_disagreement,-0.011221582820398823,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,uq_effect_norm_variance,-0.005178266241539518,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,prediction_norm,0.0012716141932571732,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,prediction_sparsity,0.0016750337376255908,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,full,ridge_source_features,prediction_concentration,0.012148112831340095,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,10,source_u_only,uq_cosine_disagreement,-0.0020525641970385294,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,uq_mean_gene_variance,0.002585828521478495,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,uq_cosine_disagreement,0.0008993282211996074,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,uq_effect_norm_variance,0.005022641388297684,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,prediction_norm,-0.0025262025817944247,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,prediction_sparsity,-0.0001294259709551474,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,10,ridge_source_features,prediction_concentration,-0.010971016629156229,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20,source_u_only,uq_cosine_disagreement,-0.007524265261495446,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,uq_mean_gene_variance,0.00032743659837335863,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,uq_cosine_disagreement,0.001221796633306991,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,uq_effect_norm_variance,-0.020714110005286945,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,prediction_norm,0.0035386746843347316,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,prediction_sparsity,0.0009763985771412761,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20,ridge_source_features,prediction_concentration,0.010775435093855817,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,40,source_u_only,uq_cosine_disagreement,-0.005341703949556565,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_mean_gene_variance,0.008915134727317451,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_cosine_disagreement,0.0024283550304386795,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,uq_effect_norm_variance,-0.004718677526645415,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_norm,0.00722432353532404,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_sparsity,0.004862473364405387,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,40,ridge_source_features,prediction_concentration,-0.012594750802852002,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,80,source_u_only,uq_cosine_disagreement,-0.009789892724811409,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,uq_mean_gene_variance,0.009780579366217804,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,uq_cosine_disagreement,-0.024875511054650586,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,uq_effect_norm_variance,0.014485855436221558,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,prediction_norm,-0.004543005323111026,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,prediction_sparsity,0.0012993260606868247,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,80,ridge_source_features,prediction_concentration,-0.007693143165497695,208
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,160,source_u_only,uq_cosine_disagreement,-0.0013615731094557672,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,uq_mean_gene_variance,-0.016539360674177318,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,uq_cosine_disagreement,-0.007815172632823239,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,uq_effect_norm_variance,0.05662982758631233,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,prediction_norm,-0.00993932314001825,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,prediction_sparsity,0.00457564208428143,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,160,ridge_source_features,prediction_concentration,-0.03339084779390551,139
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,full,source_u_only,uq_cosine_disagreement,-0.00027443839284540795,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,uq_mean_gene_variance,0.03604617401326951,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,uq_cosine_disagreement,-0.005964316935427021,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,uq_effect_norm_variance,-0.014208156083448293,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,prediction_norm,0.010233166340405846,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,prediction_sparsity,-0.0012238752245645134,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,full,ridge_source_features,prediction_concentration,-0.015590987074804542,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,10,source_u_only,uq_cosine_disagreement,0.0005216650255021702,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,uq_mean_gene_variance,-0.006332691772333924,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,uq_cosine_disagreement,0.013110122531941534,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,uq_effect_norm_variance,-0.010504814989123165,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,prediction_norm,0.0015279984242135693,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,prediction_sparsity,0.0023600825630654956,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,10,ridge_source_features,prediction_concentration,0.0029523629337428574,243
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20,source_u_only,uq_cosine_disagreement,0.0004263182551076814,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,uq_mean_gene_variance,0.0003515017853096399,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,uq_cosine_disagreement,0.007066524312906243,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,uq_effect_norm_variance,-0.005199575210767161,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,prediction_norm,0.00583080301528626,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,prediction_sparsity,0.00034767569122473894,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20,ridge_source_features,prediction_concentration,-0.0025231022634637766,235
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,source_u_only,uq_cosine_disagreement,-0.0012570694437108354,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_mean_gene_variance,-0.007627821788164153,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_cosine_disagreement,-0.0008483872042942938,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,uq_effect_norm_variance,0.011953880244659347,226
frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,40,ridge_source_features,prediction_norm,-0.005285041104117933,226
