estimand,source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,member_pair,n_perturbations,min_cells_primary,eligibility_min_cells,sensitivity_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260908,"0,2",234,20,20,40,0.26290304831077366,0.16309012875536483,0.16543780492278348,0.16543780492278348,0.1855581233263637,0.18434760280253842,0.1855581233263637,0.09746524338799017,0.07734492498440995,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260908,"1,2",234,20,20,40,0.26290304831077366,0.16309012875536483,0.16543780492278348,0.16543780492278348,0.18704376215105828,0.18464106232346578,0.18704376215105828,0.09746524338799017,0.07585928615971538,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260908,"0,1",234,20,20,40,0.09166941784967536,0.05735299512123546,0.0529877847474414,0.05735299512123546,0.057903231722974215,0.05550053189538168,0.057903231722974215,0.0343164227284399,0.033766186126701146,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260908,"0,2",234,20,20,40,0.09166941784967536,0.05735299512123546,0.0529877847474414,0.05735299512123546,0.05890282821613294,0.0561516452074392,0.05890282821613294,0.0343164227284399,0.03276658963354242,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260908,"1,2",234,20,20,40,0.09166941784967536,0.05735299512123546,0.0529877847474414,0.05735299512123546,0.05864605113532152,0.05590403873665676,0.05864605113532152,0.0343164227284399,0.03302336671435384,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20260908,"0,1",234,20,20,40,0.17554381717471845,0.13609185283005026,0.1444554491764792,0.1444554491764792,0.17811158798283264,0.18289864641795975,0.18289864641795975,0.031088367998239247,-0.007354829243241295,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20260908,"0,2",234,20,20,40,0.17554381717471845,0.13609185283005026,0.1444554491764792,0.1444554491764792,0.18249513957668462,0.18082608855141044,0.18249513957668462,0.031088367998239247,-0.006951322401966165,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20260908,"1,2",234,20,20,40,0.17554381717471845,0.13609185283005026,0.1444554491764792,0.1444554491764792,0.192014232786765,0.19476541579545872,0.19476541579545872,0.031088367998239247,-0.01922159862074027,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20260908,"0,1",235,20,20,40,0.2164757228587016,0.1574831787597745,0.13697035824695397,0.1574831787597745,0.17983269685397346,0.16048372431351154,0.17983269685397346,0.0589925440989271,0.03664302600472813,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20260908,"0,2",235,20,20,40,0.2164757228587016,0.1574831787597745,0.13697035824695397,0.1574831787597745,0.18114202582287686,0.1630478268776141,0.18114202582287686,0.0589925440989271,0.03533369703582473,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,delta_cosine,20260908,"1,2",235,20,20,40,0.2164757228587016,0.1574831787597745,0.13697035824695397,0.1574831787597745,0.18210583742498634,0.1629932715039098,0.18210583742498634,0.0589925440989271,0.03436988543371525,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20260908,"0,1",235,20,20,40,0.07803236952173123,0.05813784324422622,0.049027095835606466,0.05813784324422622,0.059138025095471905,0.04979996362975086,0.059138025095471905,0.019894526277505015,0.018894344426259327,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20260908,"0,2",235,20,20,40,0.07803236952173123,0.05813784324422622,0.049027095835606466,0.05813784324422622,0.05997454082560466,0.05068194217130387,0.05997454082560466,0.019894526277505015,0.01805782869612657,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,systema_centroid_accuracy,20260908,"1,2",235,20,20,40,0.07803236952173123,0.05813784324422622,0.049027095835606466,0.05813784324422622,0.05958356064739044,0.050554646299327155,0.05958356064739044,0.019894526277505015,0.01844880887434079,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,"0,1",235,20,20,40,0.17157665030005453,0.1349336242953264,0.13824331696672124,0.13824331696672124,0.18156028368794325,0.18428805237315876,0.18428805237315876,0.0333333333333333,-0.012711402073104228,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,"0,2",235,20,20,40,0.17157665030005453,0.1349336242953264,0.13824331696672124,0.13824331696672124,0.18632478632478633,0.17446808510638298,0.18632478632478633,0.0333333333333333,-0.014748136024731795,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,"1,2",235,20,20,40,0.17157665030005453,0.1349336242953264,0.13824331696672124,0.13824331696672124,0.1907437715948354,0.1900163666121113,0.1907437715948354,0.0333333333333333,-0.019167121294780876,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260908,"0,1",237,20,20,40,0.2433133090180934,0.1730315382965029,0.1262604591289423,0.1730315382965029,0.1897661446041622,0.15252449402846316,0.1897661446041622,0.0702817707215905,0.0535471644139312,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260908,"0,2",237,20,20,40,0.2433133090180934,0.1730315382965029,0.1262604591289423,0.1730315382965029,0.18595794893799616,0.15345419437888863,0.18595794893799616,0.0702817707215905,0.05735536008009723,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260908,"1,2",237,20,20,40,0.2433133090180934,0.1730315382965029,0.1262604591289423,0.1730315382965029,0.18763856110991917,0.15627905313595078,0.18763856110991917,0.0702817707215905,0.05567474790817423,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260908,"0,1",237,20,20,40,0.07114889508689123,0.056944146463562904,0.04864835872130444,0.056944146463562904,0.05798111993134521,0.05039154687835229,0.05798111993134521,0.01420474862332833,0.013167775155546027,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260908,"0,2",237,20,20,40,0.07114889508689123,0.056944146463562904,0.04864835872130444,0.056944146463562904,0.05930415504541228,0.05091003361224343,0.05930415504541228,0.01420474862332833,0.011844740041478952,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260908,"1,2",237,20,20,40,0.07114889508689123,0.056944146463562904,0.04864835872130444,0.056944146463562904,0.05905385110491311,0.0524923120932561,0.05905385110491311,0.01420474862332833,0.012095043981978124,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,"0,1",237,20,20,40,0.17499821211471073,0.13723807480512049,0.11996710291067723,0.13723807480512049,0.18161338768504612,0.17903883286848316,0.18161338768504612,0.03776013730959024,-0.006615175570335391,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,"0,2",237,20,20,40,0.17499821211471073,0.13723807480512049,0.11996710291067723,0.13723807480512049,0.17676821855109776,0.17639276264034898,0.17676821855109776,0.03776013730959024,-0.0017700064363870283,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260908,"1,2",237,20,20,40,0.17499821211471073,0.13723807480512049,0.11996710291067723,0.13723807480512049,0.18526067367517696,0.18808553243223913,0.18808553243223913,0.03776013730959024,-0.013087320317528406,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
